#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244693705
#Date Time: 2018-03-23 11:17:42.330
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 100 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2 V
#Channel 2: Range: 100 mV/div Offset: -200 mV

Time (s),Channel 1 (V),Channel 2 (V)
-3.1667042606516289,3.2457352716028698,0.0020073563289322305
-3.1654542606516287,3.2457352716028698,0.0020073563289322305
-3.164204260651629,3.2457352716028698,0.0020073563289322305
-3.1629542606516288,3.2457352716028698,0.0023404701535975903
-3.161704260651629,3.2457352716028698,0.0023404701535975903
-3.1604542606516288,3.2492298565982782,0.0023404701535975903
-3.1592042606516291,3.2492298565982782,0.00267358397826295
-3.1579542606516289,3.2492298565982782,0.0023404701535975903
-3.1567042606516291,3.2492298565982782,0.0023404701535975903
-3.1554542606516289,3.2492298565982782,0.0020073563289322305
-3.1542042606516287,3.2492298565982782,0.001674242504266843
-3.152954260651629,3.2457352716028698,0.0013411286796014832
-3.1517042606516288,3.2457352716028698,0.001674242504266843
-3.150454260651629,3.2457352716028698,0.0010080148549361234
-3.1492042606516288,3.2457352716028698,0.001674242504266843
-3.1479542606516291,3.2492298565982782,0.001674242504266843
-3.1467042606516289,3.2492298565982782,0.0020073563289322305
-3.1454542606516291,3.2492298565982782,0.0020073563289322305
-3.1442042606516289,3.2457352716028698,0.0020073563289322305
-3.1429542606516288,3.2457352716028698,0.0023404701535975903
-3.141704260651629,3.2492298565982782,0.0023404701535975903
-3.1404542606516288,3.2492298565982782,0.0023404701535975903
-3.1392042606516291,3.2492298565982782,0.00267358397826295
-3.1379542606516289,3.2492298565982782,0.0023404701535975903
-3.1367042606516291,3.2457352716028698,0.0020073563289322305
-3.1354542606516289,3.2457352716028698,0.0020073563289322305
-3.1342042606516287,3.2457352716028698,0.001674242504266843
-3.132954260651629,3.2457352716028698,0.0013411286796014832
-3.1317042606516288,3.2457352716028698,0.0013411286796014832
-3.130454260651629,3.2457352716028698,0.0013411286796014832
-3.1292042606516288,3.2457352716028698,0.001674242504266843
-3.1279542606516291,3.2457352716028698,0.0020073563289322305
-3.1267042606516289,3.2457352716028698,0.0020073563289322305
-3.1254542606516291,3.2492298565982782,0.0020073563289322305
-3.1242042606516289,3.2457352716028698,0.0020073563289322305
-3.1229542606516287,3.2457352716028698,0.0023404701535975903
-3.121704260651629,3.2492298565982782,0.0023404701535975903
-3.1204542606516288,3.2492298565982782,0.0023404701535975903
-3.119204260651629,3.2457352716028698,0.00267358397826295
-3.1179542606516288,3.2492298565982782,0.0023404701535975903
-3.1167042606516291,3.2492298565982782,0.0023404701535975903
-3.1154542606516289,3.2492298565982782,0.0020073563289322305
-3.1142042606516291,3.2492298565982782,0.001674242504266843
-3.1129542606516289,3.2457352716028698,0.001674242504266843
-3.1117042606516288,3.2457352716028698,0.001674242504266843
-3.110454260651629,3.2457352716028698,0.0013411286796014832
-3.1092042606516288,3.2457352716028698,0.001674242504266843
-3.1079542606516291,3.2492298565982782,0.001674242504266843
-3.1067042606516289,3.2492298565982782,0.0020073563289322305
-3.1054542606516291,3.2492298565982782,0.0020073563289322305
-3.1042042606516289,3.2492298565982782,0.0020073563289322305
-3.1029542606516287,3.2492298565982782,0.0023404701535975903
-3.101704260651629,3.2492298565982782,0.0023404701535975903
-3.1004542606516288,3.2492298565982782,0.0023404701535975903
-3.099204260651629,3.2492298565982782,0.00267358397826295
-3.0979542606516288,3.2492298565982782,0.0023404701535975903
-3.0967042606516291,3.2492298565982782,0.0023404701535975903
-3.0954542606516289,3.2492298565982782,0.0020073563289322305
-3.0942042606516291,3.2457352716028698,0.001674242504266843
-3.0929542606516289,3.2457352716028698,0.001674242504266843
-3.0917042606516287,3.2457352716028698,0.001674242504266843
-3.090454260651629,3.2457352716028698,0.0013411286796014832
-3.0892042606516288,3.2457352716028698,0.001674242504266843
-3.087954260651629,3.2492298565982782,0.001674242504266843
-3.0867042606516288,3.2492298565982782,0.0020073563289322305
-3.0854542606516291,3.2492298565982782,0.0020073563289322305
-3.0842042606516289,3.2457352716028698,0.0020073563289322305
-3.0829542606516291,3.2457352716028698,0.0020073563289322305
-3.0817042606516289,3.2457352716028698,0.0023404701535975903
-3.0804542606516288,3.2492298565982782,0.0023404701535975903
-3.079204260651629,3.2492298565982782,0.00267358397826295
-3.0779542606516288,3.2492298565982782,0.0023404701535975903
-3.0767042606516291,3.2492298565982782,0.0023404701535975903
-3.0754542606516289,3.2492298565982782,0.0020073563289322305
-3.0742042606516291,3.2457352716028698,0.001674242504266843
-3.0729542606516289,3.2457352716028698,0.0013411286796014832
-3.0717042606516287,3.2457352716028698,0.001674242504266843
-3.070454260651629,3.2457352716028698,0.0013411286796014832
-3.0692042606516288,3.2457352716028698,0.001674242504266843
-3.067954260651629,3.2457352716028698,0.0020073563289322305
-3.0667042606516288,3.2457352716028698,0.0020073563289322305
-3.0654542606516291,3.2457352716028698,0.0020073563289322305
-3.0642042606516289,3.2492298565982782,0.0020073563289322305
-3.0629542606516291,3.2492298565982782,0.0023404701535975903
-3.0617042606516289,3.2492298565982782,0.0023404701535975903
-3.0604542606516287,3.2492298565982782,0.0023404701535975903
-3.059204260651629,3.2492298565982782,0.00267358397826295
-3.0579542606516288,3.2492298565982782,0.0023404701535975903
-3.056704260651629,3.2457352716028698,0.0023404701535975903
-3.0554542606516288,3.2457352716028698,0.0020073563289322305
